234119;PLP 159/1984;Projeto de Lei Complementar;PLP;159;1984;1984-05-24 00:00:00.000;140;180;PERMITE AO FUNCIONARIO PUBLICO LEVANTAR A IMPORTANCIA DEPOSITADA NO PASEP QUANDO COMPROVAR PREMENTE NECESSIDADE FINANCEIRA.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;JOSE TAVARES;PR;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234107;PLP 157/1984;Projeto de Lei Complementar;PLP;157;1984;1984-05-16 00:00:00.000;140;180;INTRODUZ MODIFICAÇÃO NA LEI COMPLEMENTAR 05, DE 29 DE ABRIL DE 1970, QUE ESTABELECE, DE ACORDO COM A CONSTITUIÇÃO, OS CASOS DE INELEGIBILIDADE.;EXIGINDO-SE DOMICILIO ELEITORAL NO ESTADO RESPECTIVO AOS POSTULANTES AO CARGO DE PREFEITO E VICE PREFEITO, NA ELEIÇÃO QUE VENHA A OCORRER NO MUNICIPIO DA CAPITAL DO ESTADO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FRANCISCO AMARAL;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234102;PLP 156/1984;Projeto de Lei Complementar;PLP;156;1984;1984-05-15 00:00:00.000;140;180;ALTERA DISPOSITIVO DA LEI COMPLEMENTAR 35, DE 14 DE MARÇO DE 1979, QUE DISPÕE SOBRE A LEI ORGANICA DA MAGISTRATURA NACIONAL.;DISPONDO SOBRE A SUBSTITUIÇÃO NO STS E NOS TRT POR IMPEDIMENTO DE SEUS MINISTROS OU JUIZES TITULARES, EM RAZÃO DE DOENÇA, FERIAS OU AUSENCIA, PARA AUMENTAR A CELERIDADE DOS FEITOS NA JUSTIÇA DO TRABALHO.;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;JORGE CURY;RJ;PTB       ;136;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234097;PLP 155/1984;Projeto de Lei Complementar;PLP;155;1984;1984-05-15 00:00:00.000;140;180;ALTERA DISPOSITIVO DA LEI COMPLEMENTAR 26 DE 11 DE SETEMBRO DE 1975, QUE 'ALTERA A LEGISLAÇÃO QUE REGULA O PROGRAMA DE INTEGRAÇÃO SOCIAL (PIS) E O PROGRAMA DE FORMAÇÃO DO PATRIMONIO DO SERVIDOR PUBLICO (PASEP)'.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;OSMAR LEITÃO;RJ;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234087;PLP 153/1984;Projeto de Lei Complementar;PLP;153;1984;1984-05-10 00:00:00.000;140;180;ACRESCENTA DISPOSITIVO A LEI COMPLEMENTAR 25, DE 02 DE JUNHO DE 1975, PARA PERMITIR A CONTAGEM, PARA EFEITO DE APOSENTADORIA, DO TEMPO DE MANDATO DE VEREADOR.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;SIQUEIRA CAMPOS;GO;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234092;PLP 154/1984;Projeto de Lei Complementar;PLP;154;1984;1984-05-09 00:00:00.000;140;180;ESTABELECE NORMAS INTEGRANTES DO ESTATUTO DA MICROEMPRESA, RELATIVAS A ISENÇÃO DO IMPOSTO SOBRE CIRCULAÇÃO DE MERCADORIAS (ICM) E DO IMPOSTO SOBRE SERVIÇOS (ISS).;(VIDE PROJETO DE LEI 3473/84).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;Poder Executivo;NULL;NULL;NULL;1;NULL;;1140;Transformado em Norma Jurídica;MESA      ;MESA      ;1;0;;NULL
234082;PLP 152/1984;Projeto de Lei Complementar;PLP;152;1984;1984-05-09 00:00:00.000;140;180;ALTERA A REDAÇÃO DO ITEM X DO ARTIGO QUARTO DA LEI COMPLEMENTAR 25, DE 02 DE JULHO DE 1975, PARA O FIM QUE ESPECIFICA.;FIXANDO A REMUNERAÇÃO MINIMA DOS VEREADORES EM SEIS POR CENTO DA QUE COUBER AO DEPUTADO ESTADUAL, PODENDO NESTE CASO A RECEITA ULTRAPASSAR OS LIMITES DE RENDA DO MUNICIPIO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;ITURIVAL NASCIMENTO;GO;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234077;PLP 151/1984;Projeto de Lei Complementar;PLP;151;1984;1984-05-02 00:00:00.000;140;180;ALTERA A REDAÇÃO DOS ARTIGOS 87 E 93 DA LEI 5172, DE 25 DE OUTUBRO DE 1966, QUE 'DISPÕE SOBRE O SISTEMA TRIBUTARIO NACIONAL E INSTITUI NORMAS GERAIS DE DIREITO TRIBUTARIO APLICAVEIS A UNIÃO, ESTADOS E MUNICIPIOS', E DA OUTRAS PROVIDENCIAS.;DISPONDO SOBRE PRAZO, PERCENTAGEM E SISTEMATICA DE CREDITO DO FUNDO DE PARTICIPAÇÃO E FUNDO ESPECIAL, EM CONTA ESPECIAL NO BANCO DO BRASIL). TRANSFORMADO NO PL. 4124/84.;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;IRAJA RODRIGUES;RS;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234072;PLP 150/1984;Projeto de Lei Complementar;PLP;150;1984;1984-04-30 00:00:00.000;140;180;ESTABELECE LIMITE PARA A FIXAÇÃO DA REMUNERAÇÃO DE VEREADORES.;DISPONDO QUE A DESPESA COM A REMUNERAÇÃO DO VEREADOR NÃO PODERA, EM CADA MUNICIPIO, ULTRAPASSAR, ANUALMENTE, QUATRO POR CENTO DA RECEITA EFETIVAMENTE REALIZADA NO EXERCICIO IMEDIATAMENTE ANTERIOR).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;NILSON GIBSON;PE;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234061;PLP 148/1984;Projeto de Lei Complementar;PLP;148;1984;1984-04-23 00:00:00.000;140;180;INTRODUZ MODIFICAÇÃO NA LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, PARA PERMITIR A MULHER OU COMPANHEIRA DO TRABALHADOR RURAL IGUALDADE DE TRATAMENTO EM RELAÇÃO A ESTE, E DA OUTRAS PROVIDENCIAS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;LUCIA VIVEIROS;PA;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234067;PLP 149/1984;Projeto de Lei Complementar;PLP;149;1984;1984-04-17 00:00:00.000;140;180;ESTABELECE CRITERIOS PARA A REMUNERAÇÃO MINIMA DOS VEREADORES.;FIXANDO EM 02 MVR - MAIOR VALOR DE REFERENCIA).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;INOCENCIO OLIVEIRA;PE;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74421
234055;PLP 147/1984;Projeto de Lei Complementar;PLP;147;1984;1984-04-11 00:00:00.000;140;180;ACRESCENTA DISPOSITIVO A LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, QUE INSTITUIU O PRORURAL, A FIM DE POSSIBILITAR A INSCRIÇÃO VOLUNTARIA DO TRABALHADOR RURAL COMO CONTRIBUINTE DA PREVIDENCIA SOCIAL E COMO BENEFICIARIO NOS MOLDES DO TRABALHADOR URBANO.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;DORETO CAMPANARI;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234044;PLP 145/1984;Projeto de Lei Complementar;PLP;145;1984;1984-04-11 00:00:00.000;140;180;ALTERA A LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, PARA PERMITIR AO TRABALHADOR RURAL APOSENTAR-SE AOS 55 (CINQUENTA E CINCO) ANOS DE IDADE, SE DO SEXO MASCULINO E 50 (CINQUENTA) ANOS DE IDADE, SE DO SEXO FEMININO, E DA OUTRAS PROVIDENCIAS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;LUCIA VIVEIROS;PA;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234049;PLP 146/1984;Projeto de Lei Complementar;PLP;146;1984;1984-04-11 00:00:00.000;140;180;ACRESCENTA CONDIÇÕES DE INELEGIBILIDADE AS CONTIDAS NO ARTIGO PRIMEIRO DA LEI COMPLEMENTAR 05, DE 20 DE ABRIL DE 1970.;INCLUINDO OS QUE, POR SENTENÇA JUDICIAL TRANSITADA EM JULGADO, TENHAM SIDO CONDENADOS A REEMBOLSAR AS FAZENDAS PUBLICAS).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;DARCY PASSOS;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234040;PLP 144/1984;Projeto de Lei Complementar;PLP;144;1984;1984-04-11 00:00:00.000;140;180;DA NOVA REDAÇÃO AO ARTIGO PRIMEIRO DA LEI COMPLEMENTAR 45, DE 14 DE DEZEMBRO DE 1983, QUE ESTABELECEU CRITERIO PARA A REMUNERAÇÃO DE VEREADORES.;FIXANDO EM CINCO POR CENTO DA RECEITA DO MUNICIPIO O VALOR DA DESPESA COM A REMUNERAÇÃO DOS VEREADORES).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;JOSIAS LEITE;PE;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234034;PLP 143/1984;Projeto de Lei Complementar;PLP;143;1984;1984-04-05 00:00:00.000;140;180;ACRESCENTA PARAGRAFO AO ARTIGO QUARTO DA LEI COMPLEMENTAR 26, DE 11 DE SETEMBRO DE 1975, QUE ALTERA DISPOSITIVOS DA LEGISLAÇÃO QUE REGULA O PROGRAMA DE INTEGRAÇÃO SOCIAL - PIS, E O PROGRAMA DE FORMAÇÃO DO PATRIMONIO DO SERVIDOR PUBLICO - PASEP.;DISPONDO SOBRE A LIBERAÇÃO DO PIS E PASEP PARA AQUISIÇÃO DE CASA PROPRIA.;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;HERMES ZANETI;RS;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234028;PLP 142/1984;Projeto de Lei Complementar;PLP;142;1984;1984-04-03 00:00:00.000;140;180;DA NOVA REDAÇÃO AO PARAGRAFO PRIMEIRO DO ARTIGO QUARTO DA LEI COMPLEMENTAR 26, DE 11 DE SETEMBRO DE 1975, QUE ALTEROU DISPOSITIVOS DA LEGISLAÇÃO REGULADORA DO PIS-PASEP.;INCLUINDO O DIVORCIO, A EXONERAÇÃO OU DEMISSÃO DE CARGO PUBLICO COMO MOTIVOS PARA O PARTICIPANTE DO PIS-PASEP POSSA UTILIZAR O SALDO EM SEU NOME.;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;GEOVANI BORGES;AP;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234022;PLP 141/1984;Projeto de Lei Complementar;PLP;141;1984;1984-04-03 00:00:00.000;140;180;AUTORIZA O TRABALHADOR DESEMPREGADO HA MAIS DE SEIS MESES A LEVANTAR O SALDO DA CONTA PIS-PASEP.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;AMAURY MULLER;RS;PDT       ;104;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234012;PLP 139/1984;Projeto de Lei Complementar;PLP;139;1984;1984-04-02 00:00:00.000;140;180;ALTERA O ARTIGO PRIMEIRO DA LEI COMPLEMENTAR 45, DE 14 DE DEZEMBRO DE 1983, QUE ESTABELECE CRITERIOS PARA REMUNERAÇÃO DE VEREADORES E DA OUTRAS PROVIDENCIAS.;FIXANDO EM CINCO POR CENTO DA RECEITA DO MUNICIPIO A DESPESA COM A REMUNERAÇÃO DE VEREADOR QUE NÃO PODERA SER INFERIOR AO MAIOR SALARIO MINIMO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;STELIO DIAS;ES;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234017;PLP 140/1984;Projeto de Lei Complementar;PLP;140;1984;1984-03-28 00:00:00.000;140;180;ESTENDE AOS PREFEITOS E VEREADORES OS BENEFICIOS DO PASEP.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FLORICENO PAIXÃO;RS;PDT       ;104;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234007;PLP 138/1984;Projeto de Lei Complementar;PLP;138;1984;1984-03-28 00:00:00.000;140;180;DISPÕE SOBRE A APOSENTADORIA ESPECIAL DO TRABALHADOR RURAL INVESTIDO NO CARGO DE PRESIDENTE, SECRETARIO OU TESOUREIRO DE ENTIDADES SINDICAIS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;PAULO LUSTOSA;CE;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
234002;PLP 137/1984;Projeto de Lei Complementar;PLP;137;1984;1984-03-21 00:00:00.000;140;180;ANEXA O MUNICIPIO DE ALMEIRIM, NO ESTADO DO PARA, AO TERRITORIO FEDERAL DO AMAPA, E DA OUTRAS PROVIDENCIAS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;GEOVANI BORGES;AP;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233985;PLP 134/1984;Projeto de Lei Complementar;PLP;134;1984;1984-03-21 00:00:00.000;140;180;FIXA A REMUNERAÇÃO MINIMA DE VEREADOR.;SENDO DE CINCO POR CENTO DO SUBSIDIO DO DEPUTADO ESTADUAL, PODENDO A RESPECTIVA RECEITA ULTRAPASSAR O LIMITE DE QUATRO POR CENTO DA RECEITA DO MUNICIPIO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;LUCIO ALCANTARA;CE;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233991;PLP 135/1984;Projeto de Lei Complementar;PLP;135;1984;1984-03-21 00:00:00.000;140;180;ESTABELECE CRITERIO PARA A REMUNERAÇÃO MINIMA DOS VEREADORES.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;JOSE JORGE;PE;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233974;PLP 132/1984;Projeto de Lei Complementar;PLP;132;1984;1984-03-20 00:00:00.000;140;180;FIXA DATA PARA A REALIZAÇÃO DAS CONVENÇÕES NACIONAIS DOS PARTIDOS POLITICOS DESTINADA A ESCOLHA DOS CANDIDATOS A PRESIDENCIA E A VICE-PRESIDENCIA DA REPUBLICA.;FIXANDO EM 15 DE NOVEMBRO DO ANO ANTERIOR AQUELE EM QUE FINDAR O MANDATO PRESIDENCIAL).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;MOZARILDO CAVALCANTI;RR;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233969;PLP 131/1984;Projeto de Lei Complementar;PLP;131;1984;1984-03-20 00:00:00.000;140;180;ACRESCENTA INCISO AO ARTIGO PRIMEIRO DA LEI COMPLEMENTAR 04, DE 02 DE DEZEMBRO DE 1969, ISENTA DO IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS AS SAIDAS DE VEICULOS AUTOMOTORES E DE MAQUINAS EM GERAL, ADQUIRIDAS PELAS PREFEITURAS MUNICIPAIS, PARA USO PROPRIO E DA OUTRAS PROVIDENCIAS.;ISENTANDO TAMBEM DO ICM).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;IVO VANDERLINDE;SC;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233996;PLP 136/1984;Projeto de Lei Complementar;PLP;136;1984;1984-03-20 00:00:00.000;140;180;DESTINA OS RECURSOS PROVENIENTES DA QUOTA DE CONTRIBUIÇÃO DO CAFE AO CUSTEIO DE BENEFICIOS PREVIDENCIARIOS DO TRABALHADOR RURAL E DA OUTRAS PROVIDENCIAS.;DENOMINADO DE CONTRIBUIÇÃO DE ASSISTENCIA, PENSÃO E APOSENTADORIA DO TRABALHADOR RURAL - CAPATAZ).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;JORGE CARONE;MG;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233979;PLP 133/1984;Projeto de Lei Complementar;PLP;133;1984;1984-03-19 00:00:00.000;140;180;ISENTA DO IMPOSTO PREDIAL E TERRITORIAL URBANO, DE COMPETENCIA MUNICIPAL, O MUTUARIO DO SISTEMA FINANCEIRO DA HABITAÇÃO, NO CASO QUE ESPECIFICA.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;LEO SIMÕES;RJ;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233964;PLP 130/1984;Projeto de Lei Complementar;PLP;130;1984;1984-03-14 00:00:00.000;140;180;ALTERA DISPOSITIVOS DA LEI COMPLEMENTAR 15, DE 13 DE AGOSTO DE 1973, QUE REGULA A COMPOSIÇÃO E O FUNCIONAMENTO DO COLEGIO QUE ELEGERA O PRESIDENTE DA REPUBLICA, E DA OUTRAS PROVIDENCIAS.;LIMITANDO EM 70 ANOS A IDADE MAXIMA DO CANDIDATO A PRESIDENCIA DA REPUBLICA, DISPONDO SOBRE A PROPORCIONALIDADE DE DELEGADOS AO COLEGIO ELEITORAL NAS ASSEMBLEIAS LEGISLATIVAS EM QUE OS PARTIDOS TENHAM NUMERO IGUAL DE DEPUTADOS, E EXIGINDO SEIS MESES DE PROVA DE FILIAÇÃO PARTIDARIA DO CANDIDATO, ANTES DA CONVENÇÃO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;GEOVANI BORGES;AP;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233953;PLP 128/1984;Projeto de Lei Complementar;PLP;128;1984;1984-03-13 00:00:00.000;140;180;DISPÕE SOBRE A CONCESSÃO DO SALARIO-FAMILIA AO TRABALHADOR RURAL.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;NILSON GIBSON;PE;PDS       ;103;1;NULL;;923;Arquivada;MESA      ;MESA      ;1;0;;NULL
233959;PLP 129/1984;Projeto de Lei Complementar;PLP;129;1984;1984-03-13 00:00:00.000;140;180;ALTERA O ARTIGO PRIMEIRO DA LEI COMPLEMENTAR 45, DE 14 DE DEZEMBRO DE 1983, QUE ESTABELECE CRITERIOS PARA A REMUNERAÇÃO DE VEREADORES.;SENDO NO MINIMO, O EQUIVALENTE A UM SALARIO MINIMO REGIONAL).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FLORICENO PAIXÃO;RS;PDT       ;104;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233949;PLP 127/1983;Projeto de Lei Complementar;PLP;127;1983;1983-12-01 00:00:00.000;140;180;ALTERA DISPOSITIVO DA LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, PARA CONCEDER AO TRABALHADOR RURAL APOSENTADORIA POR VELHICE EM UM SALARIO MINIMO DE MAIOR VALOR NO PAIS, E DA OUTRAS PROVIDENCIAS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;JOÃO HERCULINO;MG;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233932;PLP 124/1983;Projeto de Lei Complementar;PLP;124;1983;1983-12-01 00:00:00.000;140;180;FIXA TEMPO DE SERVIÇO PARA APOSENTADORIA DE POLICIAL CIVIL, E DA OUTRAS PROVIDENCIAS.;SENDO APOSENTADO VOLUNTARIAMENTE APOS 25 ANOS DE EFETIVO EXERCICIO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;STELIO DIAS;ES;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233938;PLP 125/1983;Projeto de Lei Complementar;PLP;125;1983;1983-12-01 00:00:00.000;140;180;ESTENDE AOS TRABALHADORES RURAIS O REGIME DA PREVIDENCIA E ASSISTENCIA SOCIAL URBANA, BEM COMO A LEGISLAÇÃO DO SEGURO DE ACIDENTES DO TRABALHO E INSTITUI O AUXILIO-DESEMPREGO, E DA OUTRAS PROVIDENCIAS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;MARCELO GATO;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233943;PLP 126/1983;Projeto de Lei Complementar;PLP;126;1983;1983-12-01 00:00:00.000;140;180;INTRODUZ MODIFICAÇÕES NO CODIGO TRIBUTARIO NACIONAL - LEI 5172, DE 25 DE OUTUBRO DE 1966.;PERMITINDO AOS MUNICIPIOS A COBRANÇA DE TAXAS DE PAVIMENTAÇÃO DE VIA PUBLICA, E OUTRAS OBRAS DE QUE RESULTEM A VALORIZAÇÃO IMOBILIARIA PARA O CONTRIBUINTE).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;RALPH BIASI;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233907;PLP 119/1983;Projeto de Lei Complementar;PLP;119;1983;1983-12-01 00:00:00.000;140;180;INTRODUZ MODIFICAÇÕES NO CODIGO TRIBUTARIO NACIONAL - LEI 5172, DE 25 DE OUTUBRO DE 1966, NA PARTE QUE DISCIPLINA O PAGAMENTO DE TRIBUTOS.;POSSIBILITANDO QUE CREDITOS TRIBUTARIOS TAMBEM SEJAM PAGOS MEDIANTE TITULOS DE CREDITO QUE CORRESPONDAM, RIGOROSAMENTE, A RESULTADO DA PRODUÇÃO ECONOMICA DO CONTRIBUINTE).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FRANCISCO AMARAL;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233926;PLP 123/1983;Projeto de Lei Complementar;PLP;123;1983;1983-12-01 00:00:00.000;140;180;REVOGA DISPOSITIVO DO DECRETO-LEI Nº 406, DE 31 DE DEZEMBRO DE 1968, QUE ESTABELECE NORMAS GERAIS DE DIREITO FINANCEIRO APLICAVEIS AOS IMPOSTOS SOBRE OPERAÇÕES RELATIVAS A CIRCULAÇÃO DE MERCADORIAS E SOBRE SERVIÇOS DE QUALQUER NATUREZA.;REVOGANDO A ISENÇÃO DE ISS A EXECUÇÃO DE OBRAS HIDRAULICAS OU DE CONSTRUÇÃO CIVIL E SERVIÇOS DE ENGENHARIA CONSULTIVA.;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;ADEMIR ANDRADE;PA;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233921;PLP 122/1983;Projeto de Lei Complementar;PLP;122;1983;1983-12-01 00:00:00.000;140;180;ALTERA O ARTIGO QUARTO DA LEI COMPLEMENTAR 24, DE 07 DE JANEIRO DE 1975, QUE DISPÕE SOBRE OS CONVENIOS PARA CONCESSÃO DE ISENÇÕES DO IMPOSTO SOBRE OPERAÇÕES RELATIVAS A CIRCULAÇÃO DE MERCADORIAS.;ATRIBUINDO AS ASSEMBLEIAS LEGISLATIVAS A COMPETENCIA PARA EXAMINAR, APROVAR OU REJEITAR OS CONVENIOS CELEBRADOS PELOS SECRETARIOS DE FAZENDA SOBRE ISENÇÃO DO ICM).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;RENAN CALHEIROS;AL;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233892;PLP 116/1983;Projeto de Lei Complementar;PLP;116;1983;1983-12-01 00:00:00.000;140;180;ISENTA A MICROEMPRESA DOS IMPOSTOS DAS TRES ESFERAS DE GOVERNO.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;RUBENS ARDENGHI;RS;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233916;PLP 121/1983;Projeto de Lei Complementar;PLP;121;1983;1983-11-30 00:00:00.000;140;180;INTRODUZ MODIFICAÇÕES NA LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, QUE CRIOU O PRORURAL, DE MODO A INCLUIR O AUXILIO-DOENÇA ENTRE OS BENEFICIOS ATUALMENTE PRESTADOS AO TRABALHADOR RURAL.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FRANCISCO AMARAL;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233911;PLP 120/1983;Projeto de Lei Complementar;PLP;120;1983;1983-11-30 00:00:00.000;140;180;INTRODUZ MODIFICAÇÕES NA LEI COMPLEMENTAR 35, DE 14 DE MARÇO DE 1979 - LEI ORGANICA DA MAGISTRATURA NACIONAL, EXTINGUINDO AS FERIAS COLETIVAS DA MAGISTRATURA.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FRANCISCO AMARAL;SP;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233901;PLP 118/1983;Projeto de Lei Complementar;PLP;118;1983;1983-11-30 00:00:00.000;140;180;ALTERA DISPOSITIVO DA LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, QUE INSTITUIU O PRORURAL.;UNIFORMIZANDO A PRESTAÇÃO DE SERVIÇOS DE SAUDE AO TRABALHADOR RURAL E AO TRABALHADOR URBANO).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;FERNANDO BASTOS;SC;PDS       ;103;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
233897;PLP 117/1983;Projeto de Lei Complementar;PLP;117;1983;1983-11-29 00:00:00.000;140;180;DA NOVA REDAÇÃO AO ARTIGO QUARTO DA LEI COMPLEMENTAR 11, DE 25 DE MAIO DE 1971, PARA PERMITIR A REDUÇÃO DA IDADE DO TRABALHADOR RURAL E A MAJORAÇÃO DO VALOR DA APOSENTADORIA POR VELHICE, E DA OUTRAS PROVIDENCIAS.;;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;o;CARLOS VINAGRE;PA;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
